Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2023-10-12,98737.52653036907,0.0,0.0,0,98737.52653036907,0.0,49.045875549316406,144.88002014160156,0.0
2023-10-13,98737.52653036907,0.0,0.0,0,98737.52653036907,0.0,49.12017059326172,146.6396942138672,0.0
2023-10-16,98737.52653036907,0.0,0.0,0,98737.52653036907,0.0,49.62168884277344,147.6294708251953,0.0
2023-10-17,98737.52653036907,0.0,0.0,0,98737.52653036907,0.0,50.216064453125,146.97877502441406,0.0
2023-10-18,98737.52653036907,0.0,0.0,0,98737.52653036907,0.0,50.19749450683594,148.50015258789062,0.0
2023-10-19,98737.52653036907,0.0,0.0,0,98737.52653036907,0.0,50.476104736328125,147.15292358398438,0.0
2023-10-20,98737.52653036907,0.0,0.0,0,98737.52653036907,0.0,50.6804313659668,146.6396942138672,0.0
2023-10-23,95355.10691742587,-1991.0266177831797,703.2726627864853,-1,98534.3472899965,203.17924037257063,50.225345611572266,146.71299743652344,-0.0020577712194368436
2023-10-24,95395.68259686053,-1935.2032039400945,683.554653720906,-1,97003.90821540174,5.815647364555678,51.67416000366211,148.64682006835938,-0.015532036459231069
2023-10-25,95401.18387017063,-1918.651276215916,677.7081631813705,-1,96239.71398721934,1.7326050210041253,52.11994552612305,148.79344177246094,-0.007877973601697286
2023-10-26,95394.72193391087,-1930.3458715536206,681.8389413085436,-1,96260.4832444284,1.2169030588471048,51.8041877746582,147.93194580078125,0.00021580755333316937
2023-10-27,95385.78671904113,-1949.216016520272,688.5042751515635,-1,96108.03903665539,1.943169955081663,51.302677154541016,146.29139709472656,-0.001583663437320526
2023-10-30,95394.68962475343,-1917.6258612048935,677.345964937097,-1,96135.86632839123,3.306925025653986,52.1478157043457,148.72927856445312,0.000289541770020163
2023-10-31,95398.02690085773,-1906.0841431619383,673.2691863000352,-1,96149.9210981401,1.215592589512113,52.46358108520508,149.64578247070312,0.00014619694278161788
2023-11-01,95396.23442376865,-1907.7728805351696,673.8656840156417,-1,97219.37930159895,0.17865139557002527,52.41714096069336,151.10302734375,0.011122819355902092
2023-11-02,95415.33681747035,-1886.0518042622653,666.1933410079716,-1,97275.8676487138,2.3247654050464743,53.02081298828125,152.89935302734375,0.000581039989358656
2023-11-03,95398.98783281576,-1897.6859284326913,670.3027594413796,-1,97863.26817962632,1.2412457416365863,52.69575881958008,152.86268615722656,0.006038502098318688
2023-11-06,95406.25824592182,-1890.0243794572323,667.5965384893768,-1,97401.78900868351,0.818824703312647,52.90937042236328,152.7801971435547,-0.004715550374791988
2023-11-07,95412.56757202487,-1883.0831118454134,665.1447361312985,-1,97326.12604843247,0.7442773157611159,53.104400634765625,153.22012329101562,-0.0007768128390772677
2023-11-08,95408.782603766,-1886.0518042622653,666.1933410079716,-1,97611.22342379123,0.3182716674986279,53.02081298828125,153.41258239746094,0.0029292995307024228
2023-11-09,95390.52794539928,-1900.3653656556285,671.2491932729083,-1,97611.91865014906,1.5231325213639137,52.6214599609375,152.28530883789062,7.122401845194304e-06
2023-11-10,95393.04592286516,-1898.3550447649825,670.539105465346,-1,97973.3636691034,0.2145285972305466,52.67718505859375,152.9818572998047,0.0037028779267191947
2023-11-13,95402.37437575666,-1891.352702026741,668.0657300823742,-1,98124.738414249,0.7505376824655146,52.87221145629883,153.7608642578125,0.0015450602028614924
2023-11-14,95409.60517675127,-1885.7217134729356,666.0767459678552,-1,98033.70079749024,0.6050595668563794,53.03009414672852,154.07247924804688,-0.0009277743638350655
2023-11-15,95412.88187272013,-1882.0958936703125,664.7960298163988,-1,97315.65682652793,0.38896162628803954,53.13225555419922,153.28427124023438,-0.0073244605183842015
2023-11-16,95410.26778356796,-1884.0717724515305,665.4939519433052,-1,97700.60585421594,0.21214753730911115,53.07653427124024,153.7058868408203,0.003955674145777133
2023-11-17,95412.79678817783,-1880.4525584998041,664.2155691179372,-1,96928.31951040127,0.38784695100606026,53.178688049316406,152.835205078125,-0.007904621850217008
2023-11-20,95415.04877886774,-1875.8659933383228,662.5954974095287,-1,96537.21591184266,0.4917515047714717,53.308712005615234,152.615234375,-0.004034977605452461
2023-11-21,95421.5510170471,-1855.5007815011645,655.402074363846,-1,96214.77156512809,2.2038236322479987,53.89380645751953,153.7883758544922,-0.003340104059029736
2023-11-22,95426.70334154868,-1843.1137192390179,651.0267022902666,-1,96394.30307518652,1.3506481692310113,54.25601196289063,155.0897979736328,0.0018659453963043582
2023-11-24,95428.2373811354,-1838.3936777165668,649.359483911412,-1,96226.52377525052,0.5155458599022431,54.39531326293945,155.2272491455078,-0.001740552030394693
2023-11-27,95427.18153278538,-1841.852526592596,650.5812224042551,-1,95789.0636286496,0.3762632787807512,54.29316329956055,154.26495361328125,-0.004546149330122984
2023-11-28,95427.75036369187,-1838.079798960022,649.2486153037621,-1,95905.36343419623,0.41148780970853305,54.40460205078125,154.7598419189453,0.0012141240465350922
2023-11-29,95426.17323380968,-1849.1274937516891,653.1508944919925,-1,95490.08423173158,1.1952907709180969,54.07955932617188,153.2018280029297,-0.004330093621401909
2023-11-30,95427.84794466625,-1827.927905124361,645.6627519374148,-1,95772.5941111423,2.323519538417918,54.70675277709961,155.41355895996094,0.0029585258164097628
2023-12-01,95427.9847344964,-1821.6936961979136,643.4606976439612,-1,95668.19620362292,0.6852630145122305,54.89397048950195,155.782958984375,-0.0010900603506491802
2023-12-04,95426.99602710908,-1823.8706614766393,644.2296477698353,-1,96054.7115167871,0.23946849949187707,54.82844924926758,156.19851684570312,0.004040165159396425
2023-12-05,95426.32104972062,-1821.0723350099531,643.2412197458225,-1,95186.82521136856,0.306959309110072,54.91270065307617,155.09034729003906,-0.009035333006719437
2023-12-06,95426.51892735007,-1822.936804152789,643.8997896348707,-1,95033.44223551334,0.20415460829835724,54.856536865234375,154.69320678710938,-0.001611388713875228
2023-12-07,95424.46564293679,-1818.5921325827367,642.3651598530723,-1,94764.3419626349,0.47622898939628455,54.98759078979492,154.6470489501953,-0.0028316376482664385
2023-12-08,95427.34163930835,-1822.6257730953837,643.7899268947159,-1,93929.30267350462,0.43930331924780186,54.86589813232422,153.00326538085938,-0.008811745766773127
2023-12-11,95418.89408480997,-1809.3514863905561,639.1011684049428,-1,94466.49787637568,1.4603104927440338,55.2684211730957,154.9795379638672,0.0057191439474253425
2023-12-12,95409.86072580022,-1797.7801792924724,635.0139382885267,-1,94205.1850643184,1.2795344915246838,55.62415313720703,155.57977294921875,-0.002766195613594702
2023-12-13,95408.25448774468,-1782.4813061266675,629.6100530903831,-1,95421.12355372342,1.7166920656343323,56.10157012939453,158.84890747070312,0.012907341443836984
2023-12-14,95415.66990947105,-1809.3514863905561,639.1011684049428,-1,94717.03790093045,2.9597696882286018,55.2684211730957,155.37660217285156,-0.007378718952062657
2023-12-15,95419.3739610547,-1822.936804152789,643.8997896348707,-1,94723.04459882186,1.4852976200959414,54.856536865234375,154.2222442626953,6.341729032621757e-05
2023-12-18,95415.96941717905,-1809.9646235819173,639.3177414137467,-1,95140.66958768836,1.4314450356204775,55.249698638916016,155.9861297607422,0.004408905885946446
2023-12-19,95417.00722001327,-1815.8099677953899,641.3824404756253,-1,94895.14383760885,0.6421477975515368,55.07184219360352,155.0995635986328,-0.0025806603121835137
2023-12-20,95408.33820673669,-1854.263244350946,654.9649500988272,-1,95626.15064096707,4.152070066824223,53.92977523803711,153.01248168945312,0.007703310978791178
2023-12-21,95409.19516948218,-1842.1125491528194,650.6730678656264,-1,95739.44570868468,1.321391472190803,54.28549957275391,154.19456481933594,0.0011847707657184348
2023-12-22,95409.11862624063,-1831.6889795690208,646.9912428857574,-1,95595.85474826193,1.1392001573391473,54.59442138671875,154.8502197265625,-0.001499809815691533
2023-12-26,95410.26182095752,-1824.1819906564115,644.339615813108,-1,95888.53392473694,0.8250208441980069,54.819091796875,155.93992614746094,0.0030616304153117113
2023-12-27,95411.136632802,-1819.5214163925868,642.6934025262744,-1,95953.21148801256,0.5136742137046163,54.95950698852539,156.43862915039062,0.0006745077917906794
2023-12-28,95411.31869101865,-1818.2825822159639,642.2558201241293,-1,95878.99992717073,0.13658284870167745,54.996952056884766,156.42938232421875,-0.0007734140388943045
2023-12-29,95412.01251181391,-1812.72851516607,640.2940063097953,-1,95838.88763263794,0.6140932267068028,55.16545867919922,156.84494018554688,-0.0004183637142989305
2024-01-02,95419.87078028884,-1785.7590511411136,630.7678218734098,-1,96140.92008091912,3.031393913252573,55.99859619140625,159.68006896972656,0.0031514602865478913
2024-01-03,95420.59302219709,-1781.5895839969564,629.2950779961145,-1,95929.7119985909,0.46925295881018286,56.1296501159668,159.7169952392578,-0.002196859382565308
2024-01-04,95419.98425610257,-1787.552119946231,631.4011716548097,-1,95402.50815766798,0.6670591445611112,55.94242477416992,158.35023498535156,-0.005495730467017901
2024-01-05,95421.70928369385,-1790.2481792182225,632.3534767452131,-1,94077.59360312013,0.29916971572564577,55.858177185058594,156.01382446289062,-0.01388762811516675
2024-01-08,95405.73902589081,-1777.1436001502827,627.7246625779434,-1,93438.00608215547,1.4602812633839595,56.27007293701172,156.17080688476562,-0.0067985106385995975
2024-01-09,95410.71218646386,-1780.40172595951,628.8755014432218,-1,92496.04497189706,0.3606651240591837,56.16709899902344,154.37925720214844,-0.01008113453780446
2024-01-10,95398.7841621364,-1774.4869574423408,626.7862802506559,-1,92016.8812172132,0.65537282508029,56.35431671142578,154.1483917236328,-0.005180370196687267
2024-01-11,95418.3186549038,-1786.0575041239013,630.8732417718918,-1,92206.13939616976,1.2748428653568256,55.98923873901367,153.41880798339844,0.0020567767180654783
2024-01-12,95382.62729337993,-1768.903629152658,624.8141307482709,-1,91898.65835910843,1.9057066598711463,56.53219223022461,154.47158813476562,-0.0033347132747876262
2024-01-16,95404.3719734894,-1780.698511705465,628.9803324384333,-1,91925.01071848097,1.3017014603891606,56.1577377319336,153.4557342529297,0.0002867545603284505
2024-01-17,95404.3719734894,-1780.698511705465,628.9803324384333,-1,92081.86230498369,0.0,56.1577377319336,153.70510864257812,0.0017062993550587269
2024-01-18,95394.82280644607,-1775.6665726486765,627.2029452614667,-1,92221.94761091105,0.5577748165082732,56.31687927246094,154.37925720214844,0.001521312693083754
2024-01-19,95412.6603184275,-1785.4605762779975,630.6623942463336,-1,91964.30526119925,1.0781685966606291,56.007957458496094,153.09561157226562,-0.002793720544688738
2024-01-22,95426.66314707225,-1793.2533685238145,633.4149730940035,-1,92007.79418338515,0.8542662963877637,55.76456832885742,152.47686767578125,0.00047288915044152446
2024-01-23,95414.46456708224,-1784.8640473036903,630.4516876106496,-1,93016.76669163033,0.9287817684843616,56.02667617797852,154.81329345703125,0.010966163434308118
2024-01-24,95443.50509068106,-1813.3443199450376,640.5115215668959,-1,93396.53645545198,3.1090379479726864,55.14672470092773,152.92938232421875,0.004082809769991869
2024-01-25,95434.62012977012,-1805.68124474522,637.8047615202074,-1,93539.12554358387,0.8407296286797964,55.38076019287109,153.81588745117188,0.001526706380593712
2024-01-26,95428.66364367917,-1799.294240451888,635.5487366752952,-1,93949.17195338252,0.7046937128916093,55.57734680175781,155.01644897460938,0.004383688722935375
2024-01-29,95415.91661369943,-1788.4497002956348,631.7182159960314,-1,93511.80977456913,1.201184952429356,55.91434860229492,155.2842559814453,-0.004655306371730505
2024-01-30,95411.5732152072,-1783.3739213538252,629.9253436455369,-1,94084.19363952967,0.5654553377669548,56.073490142822266,156.6417694091797,0.006120979439285579
2024-01-31,95419.01385738005,-1795.6647694221876,634.2667308333012,-1,94133.23884233898,1.3601460528172196,55.68968200683594,155.63519287109375,0.0005212905687135283
2024-02-01,95366.80562325184,-1751.7891512619517,618.7689356057778,-1,93480.43995022499,4.961988813439732,57.0844955444336,158.56263732910156,-0.0069348393844956835
2024-02-02,95376.87151509196,-1764.521014300722,623.2660985977413,-1,93783.42343425693,1.431598164349767,56.67260360717773,157.8885040283203,0.0032411431117918
2024-02-05,95381.85805276246,-1779.215571611282,628.4565266693521,-1,94578.89152258392,1.6451700800735354,56.20454406738281,157.84231567382812,0.008481968979140664
2024-02-06,95382.1031195639,-1782.1839258627151,629.5050120988554,-1,95035.31312018918,0.33253664008373235,56.110931396484375,158.3040771484375,0.004825829424066397
2024-02-07,94781.18652711909,0.0,0.0,0,94781.18652711909,199.76568408897649,56.1577377319336,158.35023498535156,-0.0026740227892836366
2024-02-08,94781.18652711909,0.0,0.0,0,94781.18652711909,0.0,56.007957458496094,160.54812622070312,0.0
2024-02-09,94781.18652711909,0.0,0.0,0,94781.18652711909,0.0,55.75520706176758,154.84100341796875,0.0
2024-02-12,94781.18652711909,0.0,0.0,0,94781.18652711909,0.0,55.88626480102539,157.55604553222656,0.0
2024-02-13,94781.18652711909,0.0,0.0,0,94781.18652711909,0.0,55.558624267578125,155.95840454101562,0.0
2024-02-14,94781.18652711909,0.0,0.0,0,94781.18652711909,0.0,55.5024528503418,154.7024688720703,0.0
2024-02-15,94781.18652711909,0.0,0.0,0,94781.18652711909,0.0,55.605430603027344,155.01644897460938,0.0
2024-02-16,94781.18652711909,0.0,0.0,0,94781.18652711909,0.0,55.59606552124024,153.5942840576172,0.0
2024-02-20,94781.18652711909,0.0,0.0,0,94781.18652711909,0.0,56.82238006591797,155.74600219726562,0.0
2024-02-21,94781.18652711909,0.0,0.0,0,94781.18652711909,0.0,57.32788848876953,155.91224670410156,0.0
2024-02-22,98710.37931072942,-1746.9190479909605,617.0487122472128,-1,94585.31159483497,195.87493228410557,57.24363708496094,155.37660217285156,-0.0020666013948672513
2024-02-23,98707.41035336944,-1745.4919300362324,616.5446240370565,-1,95272.67724349318,0.16071218481600355,57.29043960571289,156.62332153320312,0.0072671500158776325
2024-02-26,98733.25473499593,-1759.5801987891207,621.5208981819632,-1,95308.7976859796,1.573903298777867,56.83173751831055,155.38583374023438,0.00037912698090880603
2024-02-27,98749.6663823429,-1770.369541950378,625.3319221165316,-1,95859.65098523915,1.2012674269395016,56.485382080078125,155.2935028076172,0.005779668956421791
2024-02-28,98745.85345146083,-1768.6110003712718,624.7107680807629,-1,95107.45129859918,0.19524363146076734,56.54154586791992,154.24993896484375,-0.007846885304806706
2024-02-29,98765.23220276034,-1779.808451157109,628.6659442498009,-1,95488.3022182076,1.2376595321281088,56.185821533203125,153.85447692871094,0.0040044277751982715
2024-03-01,98787.48772456977,-1794.4583202787467,633.8405875090251,-1,95864.3383096852,1.6089256770968214,55.72712326049805,153.1565704345703,0.00393803306522611
2024-03-04,98772.82773086827,-1786.0575041239013,630.8732417718918,-1,95853.11659395299,0.9269775864773906,55.98923873901367,153.8824005126953,-0.0001170582922709329
2024-03-05,98793.26770176357,-1794.7598112758135,633.94708049833,-1,94382.1486555169,0.948357828643622,55.7177619934082,150.78369140625,-0.015346062712465747
2024-03-06,98791.20680433472,-1793.8557648104436,633.6277521883493,-1,94897.97427895339,0.09883159697026951,55.74584197998047,151.67701721191406,0.0054652879891428086
2024-03-07,98797.58667282046,-1797.1752680536438,634.8002708599344,-1,95147.18355770143,0.36267087314543406,55.64287567138672,151.77938842773438,0.002626075852952159
2024-03-08,98792.18788310164,-1794.7598112758135,633.94708049833,-1,94976.90325412752,0.26403293492112556,55.7177619934082,151.72357177734375,-0.001789651539928605
2024-03-11,98741.60226949409,-1773.3084286538026,626.3699989855623,-1,94755.8863332019,2.3711483794289276,56.39176940917969,153.28684997558594,-0.002327059667698972
2024-03-12,98721.29954714475,-1765.6877691447303,623.6782210568967,-1,94212.70090355244,0.843735473916891,56.63515472412109,153.11004638671875,-0.00573247162439483
2024-03-13,98667.64416401969,-1747.7763928443203,617.3515445612378,-1,93626.95824335079,1.9979613250536519,57.21555709838867,153.81724548339844,-0.006217236684481486
2024-03-14,98678.62827182208,-1751.6765428336982,618.729159930012,-1,93550.45797057787,0.43388681982357735,57.088165283203125,153.3333740234375,-0.0008170752762690636
2024-03-15,98719.8235574221,-1769.8134014296693,625.1354815358839,-1,94504.16068703572,2.0063769632195427,56.50313186645508,153.2217254638672,0.010194527500418937
2024-03-18,98715.69119218063,-1762.4551417502873,622.5363887703863,-1,97925.11380585218,0.8317004089621287,56.73903274536133,159.36325073242188,0.036198968319981484
2024-03-19,97871.93593007686,0.0,0.0,0,97871.93593007686,199.68854505653013,56.83339309692383,159.86573791503906,-0.0005430463515289086
2024-03-20,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,57.32406997680664,159.9215850830078,0.0
2024-03-21,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,57.05986022949219,160.47056579589844,0.0
2024-03-22,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,57.078731536865234,160.07044982910156,0.0
2024-03-25,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,56.99380493164063,160.6101531982422,0.0
2024-03-26,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,57.12591171264648,160.7311553955078,0.0
2024-03-27,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,57.58827590942383,161.51280212402344,0.0
2024-03-28,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,57.72981643676758,162.8527374267578,0.0
2024-04-01,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,57.25801467895508,160.9637451171875,0.0
2024-04-02,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,56.75790786743164,159.5307159423828,0.0
2024-04-03,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,56.45594787597656,157.89300537109375,0.0
2024-04-04,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,55.955841064453125,157.86509704589844,0.0
2024-04-05,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,56.15399169921875,157.39051818847656,0.0
2024-04-08,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,55.92753601074219,157.79994201660156,0.0
2024-04-09,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,56.352149963378906,158.75839233398438,0.0
2024-04-10,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,55.59726333618164,157.2136993408203,0.0
2024-04-11,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,55.71993637084961,156.66470336914062,0.0
2024-04-12,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,54.99336624145508,156.42279052734375,0.0
2024-04-15,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,54.86125564575195,155.3526153564453,0.0
2024-04-16,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,54.7857666015625,155.86444091796875,0.0
2024-04-17,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,55.21038818359375,157.7068634033203,0.0
2024-04-18,97871.93593007686,0.0,0.0,0,97871.93593007686,0.0,55.58782577514648,160.30308532714844,0.0
2024-04-19,98476.05899824774,1761.2835418311224,-622.122554928331,1,97671.13100208067,200.80492799616704,56.77677536010742,162.03387451171875,-0.002051711004670942
2024-04-22,98465.23294590165,1750.2299587072478,-618.2181958567711,1,96952.54301589198,1.2726540632992984,57.13534927368164,164.20204162597656,-0.00735721987465654
2024-04-23,98467.38741306575,1747.6324921083071,-617.3007157813064,1,100115.3122452855,0.29480619775919337,57.22026824951172,159.32603454589844,0.03262182848442774
2024-04-24,97856.9134666118,0.0,0.0,0,97856.9134666118,203.40838223527427,58.078948974609375,165.08602905273438,-0.02255797567849116
2024-04-25,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.25823974609375,164.40672302246094,0.0
2024-04-26,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.25823974609375,163.38314819335938,0.0
2024-04-29,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.541316986083984,163.90426635742188,0.0
2024-04-30,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.28654479980469,163.6902313232422,0.0
2024-05-01,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.4375228881836,162.98301696777344,0.0
2024-05-02,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.494136810302734,163.26219177246094,0.0
2024-05-03,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.66398239135742,163.9135284423828,0.0
2024-05-06,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.83383941650391,163.60650634765625,0.0
2024-05-07,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.08860778808594,165.65365600585938,0.0
2024-05-08,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.30563735961914,165.08602905273438,0.0
2024-05-09,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.33395385742188,165.6908721923828,0.0
2024-05-10,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.69252014160156,167.3007049560547,0.0
2024-05-13,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.994476318359375,168.33355712890625,0.0
2024-05-14,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.54153823852539,167.37515258789062,0.0
2024-05-15,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.56985092163086,166.9936065673828,0.0
2024-05-16,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.7491340637207,170.39007568359375,0.0
2024-05-17,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.47548675537109,169.53399658203125,0.0
2024-05-20,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.04143142700195,167.78457641601562,0.0
2024-05-21,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.36225509643555,168.50108337402344,0.0
2024-05-22,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.44717788696289,169.44091796875,0.0
2024-05-23,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.588497161865234,166.81680297851562,0.0
2024-05-24,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.50357437133789,165.625732421875,0.0
2024-05-28,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.33372497558594,161.33596801757812,0.0
2024-05-29,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.22049331665039,159.26087951660156,0.0
2024-05-30,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,58.47526550292969,158.63742065429688,0.0
2024-05-31,97856.9134666118,0.0,0.0,0,97856.9134666118,0.0,59.381134033203125,160.88931274414062,0.0
2024-06-03,102883.55055565946,-1684.0365484445738,594.8372849846803,-1,97662.13488228519,194.77858432662575,59.381134033203125,159.33531188964844,-0.0019904427538793845
2024-06-04,102795.85381360899,-1657.4356484221282,585.4412851400716,-1,97526.41939220171,3.125314887007404,60.33416748046875,161.81053161621094,-0.0013896428769148983
2024-06-05,102797.5000445737,-1657.9542229721503,585.6244566262737,-1,97339.73080086065,0.06084887530482217,60.3152961730957,161.43832397460938,-0.0019142360860219254
2024-06-06,102775.37673021789,-1652.0097727610596,583.5247512323749,-1,96821.17833364593,0.6982377618595407,60.53232955932617,161.16848754882812,-0.005327243695337325
2024-06-07,102797.2597439778,-1658.2133697248285,585.7159927339183,-1,96754.00199160834,0.7256179930026635,60.30587005615234,160.41348266601562,-0.0006938186788648659
2024-06-10,102838.40129063465,-1666.5580608360062,588.6635139199599,-1,94430.23495436754,0.9593273159328166,60.00391006469727,155.5928497314453,-0.024017270494323784
2024-06-11,102843.82248900496,-1667.6070960325753,589.0340553127562,-1,94034.78067041111,0.12027176238050323,59.96616363525391,154.8144073486328,-0.004187793074405866
2024-06-12,102931.73074387002,-1685.375632311605,595.3102776953001,-1,94402.01423109294,2.0186281403822943,59.33395385742188,153.6514434814453,0.0039052950202431713
2024-06-13,102915.70785127474,-1682.4324107501002,594.2706696628195,-1,93947.58087303812,0.3341882407992964,59.43775177001953,153.18251037597656,-0.0048138099780622445
2024-06-14,102909.26046360096,-1681.2223083393162,593.8432359273409,-1,94142.99449259,0.1376453318658954,59.48053359985352,153.6326904296875,0.0020800282214394894
2024-06-17,102900.57156622631,-1679.3430123958403,593.1794288990834,-1,95328.58166108662,0.21533967516647443,59.547096252441406,155.81796264648438,0.012593472035669517
2024-06-18,102899.35886801808,-1679.0747461890567,593.0846716075961,-1,95501.69868251892,0.030772125682287765,59.55661010742188,156.1367950439453,0.0018160033267649034
2024-06-20,102945.50167395464,-1691.226299064427,597.3768567905181,-1,96330.06326353751,1.389478585294032,59.128692626953125,156.32437133789062,0.00867382038692699
2024-06-21,102875.73200099615,-1675.3298187349426,591.7618841174271,-1,95715.54705031092,1.8297736316706752,59.68973922729492,156.88711547851562,-0.006379277583835941
2024-06-24,102710.21993815081,-1643.9025528199265,580.6611098802847,-1,94244.12185356936,3.661644576748728,60.83085632324219,157.63739013671875,-0.015372896484289411
2024-06-25,102727.46750560336,-1647.2502638551277,581.8435921399076,-1,94049.43335392859,0.38882413340633465,60.70722961425781,156.95277404785156,-0.0020657893119665482
2024-06-26,102696.21696937484,-1641.8493201905553,579.9358647400737,-1,93386.96199214492,0.6272865351028595,60.90692901611328,156.38064575195312,-0.007043863404159412
2024-06-27,102716.285383151,-1645.4457989109367,581.2062170014381,-1,93344.04146689884,0.4166583115183764,60.7738037109375,155.9304656982422,-0.00045959868840894647
2024-06-28,102755.09571039141,-1652.1673036201537,583.5803944597214,-1,93025.12341609923,0.7740746862890387,60.52655792236328,154.68310546875,-0.003416587130660065
2024-07-01,102814.01436682677,-1661.8276147996378,586.9926204469893,-1,92488.78097565404,1.1025916599407424,60.174713134765625,152.76983642578125,-0.005765565481124391
2024-07-02,102833.67385359564,-1665.2485949401455,588.2009829024512,-1,93073.68150175136,0.3908168966914784,60.05109405517578,153.41696166992188,0.006324015950121442
2024-07-03,102803.0470852375,-1660.5155767083907,586.5291808757313,-1,92247.50315700457,0.5399793155026873,60.222259521484375,152.4978790283203,-0.008876605409997018
2024-07-05,102732.6336951296,-1649.3171393926032,582.5736562434739,-1,92551.8978655111,1.2888237685590038,60.63115310668945,154.17666625976562,0.0032997609484177737
2024-07-08,102859.43160426249,-1670.274154873862,589.9761168383868,-1,92563.93361719337,2.3802321157569213,59.87041091918945,152.0476837158203,0.00013004327258370196
2024-07-09,102901.63621584533,-1677.4679131725552,592.5171042410551,-1,92870.23581126703,0.8146732221220792,59.6136589050293,151.8413543701172,0.0033090879147423813
2024-07-10,102880.45187856046,-1673.7299281891812,591.1967689782145,-1,93585.60278560332,0.4259068194555329,59.74679565429688,153.42633056640625,0.00770286591917424
2024-07-11,102838.87701765199,-1666.5682320984129,588.6671066247146,-1,93354.68147359161,0.8186981281190927,60.003543853759766,153.7639923095703,-0.00246748757435189
2024-07-12,102751.40804391628,-1650.8705731300133,583.1223618565547,-1,93743.57922574818,1.8160902602813944,60.574100494384766,156.0430145263672,0.004165808784496683
2024-07-15,102795.9601835293,-1658.4206615285555,585.7892125781327,-1,92819.8007443696,0.8650982391539193,60.29833221435547,153.67958068847656,-0.009854312039377033
2024-07-16,102648.36998653952,-1636.2293372554632,577.9507680425833,-1,91955.43283384864,2.5674728616453204,61.11612701416016,154.52365112304688,-0.009312322409541385
2024-07-17,102510.44096176948,-1612.642967316211,569.6195639067422,-1,93270.74323438125,2.790042898716294,62.01000595092773,159.33494567871094,0.014303781299243257
2024-07-18,102513.1291991322,-1613.137758594855,569.7943346390607,-1,93557.78860105619,0.05859836260105925,61.99098587036133,159.78512573242188,0.003077549901726595
2024-07-19,102498.05930563442,-1610.6670317144924,568.9216217096346,-1,92864.36094789197,0.2920176109162163,62.08607864379883,158.83787536621094,-0.007411757626306192
2024-07-22,102574.77676328766,-1623.5982634811908,573.4892059480617,-1,92752.23532952051,1.5146781373421587,61.591590881347656,157.24351501464844,-0.0012074128032213416
2024-07-23,102542.4625408002,-1618.849358651733,571.8117924394211,-1,91716.0735689206,0.5549419840803728,61.77227020263672,155.94923400878906,-0.011171286135786773
