Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2018-11-29,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,56.72472381591797,86.54632568359375,0.0
2018-11-30,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,57.040401458740234,86.61187744140625,0.0
2018-12-03,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,58.274497985839844,87.87164306640625,0.0
2018-12-04,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,56.99019241333008,85.37393951416016,0.0
2018-12-06,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,56.24399185180664,84.40544128417969,0.0
2018-12-07,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,55.70588684082031,84.09960174560547,0.0
2018-12-10,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,54.9166374206543,83.69908905029297,0.0
2018-12-11,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,55.01708984375,84.08500671386719,0.0
2018-12-12,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,54.543540954589844,84.19426727294922,0.0
2018-12-13,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,55.23233413696289,84.42729949951172,0.0
2018-12-14,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,54.22785949707031,82.89078521728516,0.0
2018-12-17,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,53.122928619384766,81.88587188720703,0.0
2018-12-18,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.659236907958984,79.91244506835938,0.0
2018-12-19,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,50.78391647338867,78.52159881591797,0.0
2018-12-20,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,49.241294860839844,76.44624328613281,0.0
2018-12-21,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,48.87538146972656,75.88551330566406,0.0
2018-12-24,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,47.00273895263672,73.54072570800781,0.0
2018-12-26,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,49.248477935791016,78.20117950439453,0.0
2018-12-27,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,49.46373748779297,79.60662841796875,0.0
2018-12-28,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,48.9112663269043,79.11872100830078,0.0
2018-12-31,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,48.92561721801758,79.22068786621094,0.0
2019-01-02,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,50.001861572265625,80.604248046875,0.0
2019-01-03,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,49.234127044677734,79.06047058105469,0.0
2019-01-04,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.04938507080078,80.69891357421875,0.0
2019-01-07,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.31484603881836,81.74750518798828,0.0
2019-01-08,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.68793487548828,81.39068603515625,0.0
2019-01-09,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.9605827331543,82.48299407958984,0.0
2019-01-10,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.69511795043945,82.61407470703125,0.0
2019-01-11,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.45834732055664,81.9514389038086,0.0
2019-01-14,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.39377212524414,81.35430145263672,0.0
2019-01-15,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.422462463378906,81.64555358886719,0.0
2019-01-16,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.400943756103516,81.12126922607422,0.0
2019-01-17,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.752506256103516,81.52906036376953,0.0
2019-01-18,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,52.36956024169922,83.28402709960938,0.0
2019-01-22,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.580322265625,81.80577087402344,0.0
2019-01-23,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.15700149536133,81.11397552490234,0.0
2019-01-24,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.228759765625,82.65777587890625,0.0
2019-01-25,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.45834732055664,82.44658660888672,0.0
2019-01-28,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.11394500732422,81.68197631835938,0.0
2019-01-29,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.30766296386719,81.43438720703125,0.0
2019-01-30,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,51.86732482910156,82.29365539550781,0.0
2019-01-31,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,52.577632904052734,83.4878921508789,0.0
2019-02-01,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,54.4718132019043,86.19681549072266,0.0
2019-02-04,122086.18321602624,0.0,0.0,0,122086.18321602624,0.0,53.68256378173828,87.19445037841797,0.0
2019-02-05,167957.02974247598,1843.826728228842,-1679.4068010179801,1,121840.06625253626,246.1169634899397,54.23503112792969,87.0051040649414,-0.0020159280682441327
2019-02-06,168156.86223962018,1851.911376647693,-1686.7705154769303,1,122136.17632245194,1.074020482019669,53.99826431274414,86.56819915771484,0.0024303177027329426
2019-02-07,168512.1808681483,1866.2947708306294,-1699.8712963923635,1,122162.01890998505,1.8986022689746243,53.58210372924805,86.0948486328125,0.00021158831323564442
2019-02-08,168438.14186034616,1863.2664480118638,-1697.1130188060533,1,123128.73093995487,0.3986955743988592,53.669189453125,85.62152862548828,0.007913359967324451
2019-02-11,168365.91514317502,1860.2499171508111,-1694.365481650868,1,124069.06495308367,0.3961451528970087,53.75621795654297,85.16276550292969,0.007636999146749535
2019-02-12,167590.48747788815,1828.1764883799865,-1665.1521431169213,1,123635.28218038473,4.279936838764918,54.69931411743164,86.4516830444336,-0.0034963008132846696
2019-02-13,167098.8250484705,1807.7966471518087,-1646.5896375201262,1,123729.21056360647,2.7435796558084093,55.315956115722656,87.07064056396484,0.000759721509630884
2019-02-14,167087.46680380488,1807.3226544306892,-1646.157912246111,1,124021.82329625188,0.06374697151853977,55.33046340942383,86.90882110595703,0.002364944634436039
2019-02-15,166293.16591013127,1773.8323193082226,-1615.6540174321613,1,124464.45124857829,4.565778065995132,56.37511444091797,87.78408813476562,0.00356895214537456
2019-02-19,166018.27521989367,1762.0413395181515,-1604.9144770258172,1,125179.51172207744,1.6116108795977555,56.752357482910156,87.75468444824219,0.0057450980286013476
2019-02-20,165858.4283402719,1755.3100096408666,-1598.783401365217,1,124417.04731843935,0.9258886309306176,56.969993591308594,88.46813201904297,-0.006090968027826382
2019-02-21,166230.37231476366,1771.3253465667394,-1613.3705994690981,1,124851.31425754188,2.182414963535075,56.45490264892578,87.62962341308594,0.0034904134800035624
2019-02-22,165915.540612676,1757.7722939778678,-1601.0261159317706,1,125323.82244591147,1.8550481310534308,56.89019012451172,87.81350708007812,0.0037845671964247263
2019-02-25,165873.75532802215,1755.9809214987893,-1599.3944858667207,1,125154.7278435436,0.24557068687179515,56.94822692871094,87.9826889038086,-0.0013492614498001876
2019-02-26,165790.09292221852,1752.4093422435176,-1596.1413957580642,1,124981.61450369089,0.49079090443106294,57.064292907714844,88.21804809570312,-0.0013831945691187286
2019-02-27,165380.51221258967,1734.548173438937,-1579.872964508368,1,125844.51730381273,2.466574814902043,57.65190124511719,88.3210220336914,0.006904237903698762
2019-02-28,165599.14047937884,1744.204885522249,-1588.668556686254,1,125870.5581591576,1.327246538994631,57.33271408081055,87.95326232910156,0.00020692880311989903
2019-03-01,123991.30894051044,0.0,0.0,0,123991.30894051044,243.8187437705369,58.03639602661133,89.7552719116211,-0.014930014183864526
2019-03-04,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,58.261287689208984,89.82150268554688,0.0
2019-03-05,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,58.17424392700195,90.68204498291016,0.0
2019-03-06,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,57.51408767700195,90.85855102539062,0.0
2019-03-07,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,58.15247344970703,89.68910217285156,0.0
2019-03-08,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,57.318206787109375,89.4537124633789,0.0
2019-03-11,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,57.87681198120117,90.92476654052734,0.0
2019-03-12,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,58.03639602661133,91.1307144165039,0.0
2019-03-13,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,58.551475524902344,91.69706726074219,0.0
2019-03-14,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,58.3556022644043,91.64556884765625,0.0
2019-03-15,123991.30894051044,0.0,0.0,0,123991.30894051044,0.0,58.145233154296875,92.16778564453125,0.0
2019-03-18,167119.02889205868,1700.1048816533894,-1548.5010912252098,1,123747.93784946782,243.37109104259082,58.81990051269531,92.5870132446289,-0.0019628076606512668
2019-03-19,167229.91487485365,1704.5193717549832,-1552.5219271238004,1,124171.65001072327,0.6294902376196183,58.667564392089844,92.1457290649414,0.003423993713502327
2019-03-20,166997.11251701557,1695.0873221119843,-1543.9309635177963,1,125400.47247834914,1.344326910301736,58.99401092529297,91.7117691040039,0.009896159610665922
2019-03-21,166752.3722257707,1685.3468100730433,-1535.059044094376,1,124648.42008795217,1.3992469955613411,59.33496856689453,92.57230377197266,-0.0059972053975061446
2019-03-22,167408.9969115483,1712.7791472484093,-1560.0451520159063,1,126170.4104805318,3.86374288437347,58.3846435546875,90.5349349975586,0.012210266215213261
2019-03-25,167699.54447422878,1724.7807951806358,-1570.9765746123048,1,125702.37676429524,1.683903725949357,57.9783821105957,90.38783264160156,-0.0037095362886908623
2019-03-26,167155.21351712738,1702.6241536289913,-1550.7957116603436,1,125567.76144763455,3.1438333395364455,58.73286819458008,91.29987335205078,-0.0010709051024000438
2019-03-27,167468.43980592178,1715.7644630506263,-1562.7642576589,1,126328.52666284353,1.846787913401823,58.283058166503906,90.31427001953125,0.00605860299202865
2019-03-28,167264.58786317875,1707.264431517754,-1555.0222011268932,1,126560.83514006643,1.198402221973473,58.57323455810547,90.48343658447266,0.001838923348191246
2019-03-29,167234.0984450178,1705.9964854952163,-1553.8673219069683,1,126451.96690136637,0.17895625728695314,58.61676788330078,90.60112762451172,-0.0008602048064835222
2019-04-01,166757.47775456504,1686.5842358572347,-1536.186124663233,1,125588.66277106051,2.775805169895056,59.29143524169922,91.89564514160156,-0.006827130897688938
2019-04-02,166935.27108955802,1693.8369544948025,-1542.7920951805936,1,125170.74301264339,1.0351941454773657,59.037559509277344,91.88829040527344,-0.0033276869838080314
2019-04-03,167178.15367566794,1703.8873114200762,-1551.9462296307306,1,125759.63470996442,1.4240039630051042,58.689327239990234,91.12333679199219,0.004704707211504955
2019-04-04,166599.591255276,1680.0061933822071,-1530.19466727691,1,126138.92360994534,3.4181240581870536,59.523590087890625,91.79267883300781,0.0030159828378610865
2019-04-05,166375.61846428286,1671.0452262184233,-1522.0327782185964,1,124850.59570807268,1.295176075544245,59.8427848815918,92.98421478271484,-0.010213563466392905
2019-04-08,166120.97924517095,1660.7771030898953,-1512.6802964741187,1,125176.30709560894,1.489693924724485,60.21277618408203,93.17545318603516,0.0026088092386666872
2019-04-09,166652.8802820447,1682.467072406273,-1532.436101846778,1,125152.4011817482,3.113367308927096,59.436527252197266,92.33695220947266,-0.0001909779447517579
2019-04-10,166841.8424583683,1690.0994012662463,-1539.3878315287518,1,124756.05904009516,1.0932364747234609,59.16811752319336,92.30018615722656,-0.003166876048006917
2019-04-11,166639.97464633366,1682.055975663882,-1532.0616639158825,1,124666.97900631517,1.1570909745994367,59.451053619384766,92.66793823242188,-0.0007140337268216612
2019-04-12,167097.9027577402,1703.4664565059288,-1551.5629036954676,1,130427.43227001085,2.974657091076159,58.703826904296875,88.08567810058594,0.04620672859493835
2019-04-15,129423.35454985507,0.0,0.0,0,129423.35454985507,236.77042473234772,58.5079460144043,88.36515808105469,-0.007698363010606113
2019-04-16,91382.83512787927,-1697.5926141666066,1546.2128506662218,-1,129185.55183314979,237.8027167052705,58.90694808959961,89.12273406982422,-0.0018374018934401715
2019-04-17,91485.25576136025,-1692.797409970369,1541.8452501665984,-1,127878.06151406802,0.6696322710734792,59.073814392089844,88.46076202392578,-0.010121025923784943
2019-04-18,91350.16500034423,-1699.057191256451,1547.5468267322171,-1,127780.65919358608,0.8710731990813717,58.856170654296875,88.1592025756836,-0.0007616812401494144
2019-04-22,92125.85324990255,-1662.7802029545328,1514.5047735165044,-1,127915.83682572481,5.144246040872224,60.14023971557617,89.65966033935547,0.001057888048096034
2019-04-23,92327.94698664537,-1653.2087204388763,1505.7868107131019,-1,127469.18844641506,1.361383020496341,60.48843002319336,89.7479248046875,-0.003491736366610043
2019-04-24,91670.70056613022,-1685.965187478925,1535.6222788089692,-1,125265.37507672026,4.538490066796046,59.31320571899414,86.9970932006836,-0.01728898878666063
2019-04-25,91851.80184375242,-1676.53241543934,1527.0306572247935,-1,124272.23245174382,1.3076806145098188,59.64692306518555,86.71759796142578,-0.007928309194525363
2019-04-26,91124.12949359711,-1712.5669951421173,1559.851918191544,-1,125472.88564479857,4.93099479070389,58.391876220703125,86.1291732788086,0.0096614760141287
2019-04-29,90890.42440368622,-1723.7030473321345,1569.99493298685,-1,126828.72171363747,1.5242887668696707,58.01463317871094,86.5851821899414,0.010805809254097687
2019-04-30,91037.21934097588,-1717.0467508526808,1563.932199755987,-1,129142.29306503957,0.923037164353541,58.239532470703125,88.30630493164062,0.018241698884467583
2019-05-01,90264.52929922665,-1752.1867911969832,1595.938690300224,-1,128554.85964139877,4.778903632848871,57.07154083251953,86.65140533447266,-0.004548730007023716
2019-05-02,89575.33238793582,-1783.471228103333,1624.4333938980021,-1,128626.1963613103,4.193267350512121,56.070430755615234,85.599609375,0.0005549126661608117
2019-05-03,89667.43670584231,-1779.327400884478,1620.6590850071264,-1,129456.10807316018,0.5584373188942304,56.201011657714844,86.25421142578125,0.006452120449233156
2019-05-06,89483.10942673113,-1787.1709210580048,1627.8031733976854,-1,131240.90615363856,1.061024512760244,55.9543571472168,87.08534240722656,0.013786897405178689
2019-05-07,89256.64569365937,-1796.7220979943627,1636.5026413352468,-1,131615.56997411512,1.2883533688888076,55.65690994262695,86.98973083496094,0.002854779286863174
2019-05-08,130290.70209210175,0.0,0.0,0,130290.70209210175,241.58852778363817,55.743980407714844,86.42337799072266,-0.010066194161328479
2019-05-09,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.69319152832031,89.137451171875,0.0
2019-05-10,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.17747116088867,89.72584533691406,0.0
2019-05-13,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.55377960205078,88.58580780029297,0.0
2019-05-14,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.627140045166016,89.46842956542969,0.0
2019-05-15,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.03807067871094,89.83616638183594,0.0
2019-05-16,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.03071975708008,89.72476196289062,0.0
2019-05-17,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.700538635253906,89.51679992675781,0.0
2019-05-20,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.693199157714844,89.75448608398438,0.0
2019-05-21,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.950008392333984,90.1258544921875,0.0
2019-05-22,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.443702697753906,89.55394744873047,0.0
2019-05-23,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.14493179321289,87.54850006103516,0.0
2019-05-24,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.372406005859375,88.17240905761719,0.0
2019-05-28,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,53.27907943725586,87.87532806396484,0.0
2019-05-29,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,52.94888687133789,86.73148345947266,0.0
2019-05-30,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,52.80946731567383,85.69905090332031,0.0
2019-05-31,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,51.9289436340332,84.5626220703125,0.0
2019-06-03,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,52.74344253540039,86.15213012695312,0.0
2019-06-04,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,53.998191833496094,87.12512969970703,0.0
2019-06-05,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,53.55058670043945,87.38511657714844,0.0
2019-06-06,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.52649688720703,89.63565826416016,0.0
2019-06-07,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.7246208190918,90.22982025146484,0.0
2019-06-10,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.96675109863281,90.83148956298828,0.0
2019-06-11,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.91539001464844,89.99959564208984,0.0
2019-06-12,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.321041107177734,89.27169799804688,0.0
2019-06-13,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.79798126220703,89.80647277832031,0.0
2019-06-14,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.55583572387695,89.73220825195312,0.0
2019-06-17,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.098838806152344,90.16301727294922,0.0
2019-06-18,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.57578659057617,91.30683898925781,0.0
2019-06-19,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.267608642578125,91.27713775634766,0.0
2019-06-20,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.214168548583984,92.30957794189453,0.0
2019-06-21,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,57.00664138793945,92.7923583984375,0.0
2019-06-24,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.46365737915039,92.77749633789062,0.0
2019-06-25,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.96468734741211,91.83421325683594,0.0
2019-06-26,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.206825256347656,92.04959869384766,0.0
2019-06-27,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.634490966796875,91.44054412841797,0.0
2019-06-28,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.22883605957031,92.42838287353516,0.0
2019-07-01,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.17747116088867,92.72550201416016,0.0
2019-07-02,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.561119079589844,91.30683898925781,0.0
2019-07-03,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.089439392089844,91.61880493164062,0.0
2019-07-05,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.8619499206543,91.75991821289062,0.0
2019-07-08,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.11878204345703,91.80449676513672,0.0
2019-07-09,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.08208465576172,91.61880493164062,0.0
2019-07-10,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.87455368041992,93.1711654663086,0.0
2019-07-11,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.9185791015625,93.16374206542969,0.0
2019-07-12,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.962608337402344,93.5722427368164,0.0
2019-07-15,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,56.55903244018555,93.37911987304688,0.0
2019-07-16,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.71519088745117,92.66608428955078,0.0
2019-07-17,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.38500213623047,92.20557403564453,0.0
2019-07-18,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,54.91539001464844,92.60668182373047,0.0
2019-07-19,130290.70209210175,0.0,0.0,0,130290.70209210175,0.0,55.02545928955078,92.8740463256836,0.0
